list-l-s,2,2,1,12,94734,7894
list-l-m,2,2,1,12,110248,9187
list-id-s,2,2,1,12,107220,8935
list-id-m,2,2,1,12,102968,8580
list-il-s,2,2,1,12,77634,6469
list-il-m,2,2,1,12,91269,7605
list-dl-s,2,2,1,12,86658,7221
list-dl-m,2,2,1,12,114387,9532
list-idl-s,2,2,1,12,108799,9066
list-idl-m,2,2,1,12,119305,9942
list-i-s,4,2,1,24,133964,5581
list-i-m,4,2,1,24,123229,5134
list-d-s,4,2,1,24,121839,5076
list-d-m,4,2,1,24,134302,5595
list-l-s,4,2,1,24,143405,5975
list-l-m,4,2,1,24,139644,5818
list-id-s,4,2,1,24,121582,5065
list-id-m,4,2,1,24,133868,5577
list-il-s,4,2,1,24,129074,5378
list-il-m,4,2,1,24,150569,6273
list-dl-s,4,2,1,24,124379,5182
list-dl-m,4,2,1,24,132998,5541
list-idl-s,4,2,1,24,130718,5446
list-idl-m,4,2,1,24,135385,5641
list-i-s,8,2,1,48,225561,4699
list-i-m,8,2,1,48,232330,4840
list-d-s,8,2,1,48,221273,4609
list-d-m,8,2,1,48,339232,7067
list-l-s,8,2,1,48,217894,4539
list-l-m,8,2,1,48,247868,5163
list-id-s,8,2,1,48,238942,4977
list-id-m,8,2,1,48,223199,4649
list-il-s,8,2,1,48,223974,4666
list-il-m,8,2,1,48,221706,4618
list-dl-s,8,2,1,48,223380,4653
list-dl-m,8,2,1,48,239972,4999
list-idl-s,8,2,1,48,226657,4722
list-idl-m,8,2,1,48,247024,5146
list-i-s,12,2,1,72,363860,5053
list-i-m,12,2,1,72,327510,4548
list-d-s,12,2,1,72,329223,4572
list-d-m,12,2,1,72,363590,5049
list-l-s,12,2,1,72,311509,4326
list-l-m,12,2,1,72,326005,4527
list-id-s,12,2,1,72,324472,4506
list-id-m,12,2,1,72,355285,4934
list-il-s,12,2,1,72,349319,4851
list-il-m,12,2,1,72,313488,4354
list-dl-s,12,2,1,72,342404,4755
list-dl-m,12,2,1,72,344918,4790
list-idl-s,12,2,1,72,330947,4596
list-idl-m,12,2,1,72,311792,4330
list-i-s,2,4,1,24,97143,4047
list-i-m,2,4,1,24,107303,4470
list-d-s,2,4,1,24,94326,3930
list-d-m,2,4,1,24,107935,4497
list-l-s,2,4,1,24,101064,4211
list-l-m,2,4,1,24,103375,4307
list-id-s,2,4,1,24,101993,4249
list-id-m,2,4,1,24,114489,4770
list-il-s,2,4,1,24,115819,4825
list-il-m,2,4,1,24,111181,4632
list-dl-s,2,4,1,24,82862,3452
list-dl-m,2,4,1,24,136792,5699
list-idl-s,2,4,1,24,122433,5101
list-idl-m,2,4,1,24,126972,5290
list-i-s,4,4,1,48,136835,2850
list-i-m,4,4,1,48,161308,3360
list-d-s,4,4,1,48,126308,2631
list-d-m,4,4,1,48,161168,3357
list-l-s,4,4,1,48,125821,2621
list-l-m,4,4,1,48,186774,3891
list-id-s,4,4,1,48,133204,2775
list-id-m,4,4,1,48,162337,3382
list-il-s,4,4,1,48,141176,2941
list-il-m,4,4,1,48,172460,3592
list-dl-s,4,4,1,48,148324,3090
list-dl-m,4,4,1,48,191883,3997
list-idl-s,4,4,1,48,164621,3429
list-idl-m,4,4,1,48,185234,3859
list-i-s,8,4,1,96,223476,2327
list-i-m,8,4,1,96,277885,2894
list-d-s,8,4,1,96,226343,2357
list-d-m,8,4,1,96,259206,2700
list-l-s,8,4,1,96,261574,2724
list-l-m,8,4,1,96,307229,3200
list-id-s,8,4,1,96,252512,2630
list-id-m,8,4,1,96,249177,2595
list-il-s,8,4,1,96,241343,2513
list-il-m,8,4,1,96,251164,2616
list-dl-s,8,4,1,96,255885,2665
list-dl-m,8,4,1,96,328196,3418
list-idl-s,8,4,1,96,322508,3359
list-idl-m,8,4,1,96,586291,6107
list-i-s,12,4,1,144,484855,3367
list-i-m,12,4,1,144,459527,3191
list-d-s,12,4,1,144,372724,2588
list-d-m,12,4,1,144,512064,3556
list-l-s,12,4,1,144,497463,3454
list-l-m,12,4,1,144,762350,5294
list-id-s,12,4,1,144,523746,3637
list-id-m,12,4,1,144,853533,5927
list-il-s,12,4,1,144,489354,3398
list-il-m,12,4,1,144,696675,4838
list-dl-s,12,4,1,144,491538,3413
list-dl-m,12,4,1,144,688107,4778
list-idl-s,12,4,1,144,429161,2980
list-idl-m,12,4,1,144,620715,4310
list-i-s,2,8,1,48,119416,2487
list-i-m,2,8,1,48,142699,2972
list-d-s,2,8,1,48,125882,2622
list-d-m,2,8,1,48,147200,3066
list-l-s,2,8,1,48,128206,2670
list-l-m,2,8,1,48,110556,2303
list-id-s,2,8,1,48,109279,2276
list-id-m,2,8,1,48,110764,2307
list-il-s,2,8,1,48,122656,2555
list-il-m,2,8,1,48,132736,2765
list-dl-s,2,8,1,48,138228,2879
list-dl-m,2,8,1,48,147701,3077
list-idl-s,2,8,1,48,146775,3057
list-idl-m,2,8,1,48,180974,3770
list-i-s,4,8,1,96,160975,1676
list-i-m,4,8,1,96,155922,1624
list-d-s,4,8,1,96,138863,1446
list-d-m,4,8,1,96,148273,1544
list-l-s,4,8,1,96,166748,1736
list-l-m,4,8,1,96,161277,1679
list-id-s,4,8,1,96,153095,1594
list-id-m,4,8,1,96,156971,1635
list-il-s,4,8,1,96,190179,1981
list-il-m,4,8,1,96,258984,2697
list-dl-s,4,8,1,96,187964,1957
list-dl-m,4,8,1,96,233983,2437
list-idl-s,4,8,1,96,324105,3376
list-idl-m,4,8,1,96,292438,3046
list-i-s,8,8,1,192,299029,1557
list-i-m,8,8,1,192,307295,1600
list-d-s,8,8,1,192,283020,1474
list-d-m,8,8,1,192,333212,1735
list-l-s,8,8,1,192,312337,1626
list-l-m,8,8,1,192,322385,1679
list-id-s,8,8,1,192,292718,1524
list-id-m,8,8,1,192,302243,1574
list-il-s,8,8,1,192,426329,2220
list-il-m,8,8,1,192,638758,3326
list-dl-s,8,8,1,192,386067,2010
list-dl-m,8,8,1,192,553469,2882
list-idl-s,8,8,1,192,532711,2774
list-idl-m,8,8,1,192,786297,4095
list-i-s,12,8,1,288,437518,1519
list-i-m,12,8,1,288,393343,1365
list-d-s,12,8,1,288,428464,1487
list-d-m,12,8,1,288,465316,1615
list-l-s,12,8,1,288,472453,1640
list-l-m,12,8,1,288,444459,1543
list-id-s,12,8,1,288,429863,1492
list-id-m,12,8,1,288,499547,1734
list-il-s,12,8,1,288,714545,2481
list-il-m,12,8,1,288,1100053,3819
list-dl-s,12,8,1,288,673597,2338
list-dl-m,12,8,1,288,958684,3328
list-idl-s,12,8,1,288,1010497,3508
list-idl-m,12,8,1,288,1341239,4657
list-i-s,2,12,1,72,109268,1517
list-i-m,2,12,1,72,104078,1445
list-d-s,2,12,1,72,108897,1512
list-d-m,2,12,1,72,104648,1453
list-l-s,2,12,1,72,168214,2336
list-l-m,2,12,1,72,173505,2409
list-id-s,2,12,1,72,127693,1773
list-id-m,2,12,1,72,136641,1897
list-il-s,2,12,1,72,157541,2188
list-il-m,2,12,1,72,179047,2486
list-dl-s,2,12,1,72,159570,2216
list-dl-m,2,12,1,72,169584,2355
list-idl-s,2,12,1,72,176792,2455
list-idl-m,2,12,1,72,195334,2712
list-i-s,4,12,1,144,148302,1029
list-i-m,4,12,1,144,144964,1006
list-d-s,4,12,1,144,152127,1056
list-d-m,4,12,1,144,195930,1360
list-l-s,4,12,1,144,196119,1361
list-l-m,4,12,1,144,247803,1720
list-id-s,4,12,1,144,206591,1434
list-id-m,4,12,1,144,277315,1925
list-il-s,4,12,1,144,298322,2071
list-il-m,4,12,1,144,371629,2580
list-dl-s,4,12,1,144,314589,2184
list-dl-m,4,12,1,144,345490,2399
list-idl-s,4,12,1,144,349683,2428
list-idl-m,4,12,1,144,562435,3905
list-i-s,8,12,1,288,299662,1040
list-i-m,8,12,1,288,313004,1086
list-d-s,8,12,1,288,349820,1214
list-d-m,8,12,1,288,306948,1065
list-l-s,8,12,1,288,414698,1439
list-l-m,8,12,1,288,646636,2245
list-id-s,8,12,1,288,421021,1461
list-id-m,8,12,1,288,610467,2119
list-il-s,8,12,1,288,625815,2172
list-il-m,8,12,1,288,1031588,3581
list-dl-s,8,12,1,288,750981,2607
list-dl-m,8,12,1,288,868981,3017
list-idl-s,8,12,1,288,932549,3238
list-idl-m,8,12,1,288,1096950,3808
list-i-s,12,12,1,432,419614,971
list-i-m,12,12,1,432,420134,972
list-d-s,12,12,1,432,428277,991
list-d-m,12,12,1,432,422002,976
list-l-s,12,12,1,432,1001290,2317
list-l-m,12,12,1,432,1280068,2963
list-id-s,12,12,1,432,619587,1434
list-id-m,12,12,1,432,1068279,2472
list-il-s,12,12,1,432,1356349,3139
list-il-m,12,12,1,432,1460712,3381
list-dl-s,12,12,1,432,1029194,2382
list-dl-m,12,12,1,432,1552886,3594
list-idl-s,12,12,1,432,1599346,3702
list-idl-m,12,12,1,432,1492709,3455
list-i-s,2,16,1,96,121401,1264
list-i-m,2,16,1,96,142221,1481
list-d-s,2,16,1,96,131046,1365
list-d-m,2,16,1,96,142358,1482
list-l-s,2,16,1,96,150284,1565
list-l-m,2,16,1,96,201258,2096
list-id-s,2,16,1,96,155939,1624
list-id-m,2,16,1,96,196420,2046
list-il-s,2,16,1,96,175505,1828
list-il-m,2,16,1,96,206802,2154
list-dl-s,2,16,1,96,199386,2076
list-dl-m,2,16,1,96,211388,2201
list-idl-s,2,16,1,96,207330,2159
list-idl-m,2,16,1,96,206860,2154
list-i-s,4,16,1,192,257026,1338
list-i-m,4,16,1,192,219336,1142
list-d-s,4,16,1,192,171446,892
list-d-m,4,16,1,192,307989,1604
list-l-s,4,16,1,192,212163,1105
list-l-m,4,16,1,192,352183,1834
list-id-s,4,16,1,192,293994,1531
list-id-m,4,16,1,192,290440,1512
list-il-s,4,16,1,192,350406,1825
list-il-m,4,16,1,192,510125,2656
list-dl-s,4,16,1,192,380598,1982
list-dl-m,4,16,1,192,426329,2220
list-idl-s,4,16,1,192,376254,1959
list-idl-m,4,16,1,192,594911,3098
list-i-s,8,16,1,384,346605,902
list-i-m,8,16,1,384,634167,1651
list-d-s,8,16,1,384,256275,667
list-d-m,8,16,1,384,393085,1023
list-l-s,8,16,1,384,692952,1804
list-l-m,8,16,1,384,861042,2242
list-id-s,8,16,1,384,562906,1465
list-id-m,8,16,1,384,789250,2055
list-il-s,8,16,1,384,832104,2166
list-il-m,8,16,1,384,1100407,2865
list-dl-s,8,16,1,384,750600,1954
list-dl-m,8,16,1,384,956569,2491
list-idl-s,8,16,1,384,1168346,3042
list-idl-m,8,16,1,384,1226832,3194
list-i-s,12,16,1,576,660048,1145
list-i-m,12,16,1,576,897793,1558
list-d-s,12,16,1,576,738771,1282
list-d-m,12,16,1,576,854320,1483
list-l-s,12,16,1,576,1281257,2224
list-l-m,12,16,1,576,1678889,2914
list-id-s,12,16,1,576,851445,1478
list-id-m,12,16,1,576,1192413,2070
list-il-s,12,16,1,576,1776807,3084
list-il-m,12,16,1,576,2041765,3544
list-dl-s,12,16,1,576,1557928,2704
list-dl-m,12,16,1,576,1808049,3138
list-idl-s,12,16,1,576,1386618,2407
list-idl-m,12,16,1,576,2475983,4298
list-i-s,2,24,1,144,145932,1013
list-i-m,2,24,1,144,221108,1535
list-d-s,2,24,1,144,158183,1098
list-d-m,2,24,1,144,214846,1491
list-l-s,2,24,1,144,166347,1155
list-l-m,2,24,1,144,192367,1335
list-id-s,2,24,1,144,200052,1389
list-id-m,2,24,1,144,258126,1792
list-il-s,2,24,1,144,247878,1721
list-il-m,2,24,1,144,356109,2472
list-dl-s,2,24,1,144,223170,1549
list-dl-m,2,24,1,144,283382,1967
list-idl-s,2,24,1,144,257459,1787
list-idl-m,2,24,1,144,374534,2600
list-i-s,4,24,1,288,286332,994
list-i-m,4,24,1,288,376185,1306
list-d-s,4,24,1,288,244747,849
list-d-m,4,24,1,288,334188,1160
list-l-s,4,24,1,288,382718,1328
list-l-m,4,24,1,288,516125,1792
list-id-s,4,24,1,288,409774,1422
list-id-m,4,24,1,288,528096,1833
list-il-s,4,24,1,288,460657,1599
list-il-m,4,24,1,288,808570,2807
list-dl-s,4,24,1,288,428275,1487
list-dl-m,4,24,1,288,567129,1969
list-idl-s,4,24,1,288,542753,1884
list-idl-m,4,24,1,288,793927,2756
list-i-s,8,24,1,576,754198,1309
list-i-m,8,24,1,576,940296,1632
list-d-s,8,24,1,576,381402,662
list-d-m,8,24,1,576,629721,1093
list-l-s,8,24,1,576,954789,1657
list-l-m,8,24,1,576,1510107,2621
list-id-s,8,24,1,576,919411,1596
list-id-m,8,24,1,576,1059614,1839
list-il-s,8,24,1,576,1453153,2522
list-il-m,8,24,1,576,1758973,3053
list-dl-s,8,24,1,576,1296117,2250
list-dl-m,8,24,1,576,1825036,3168
list-idl-s,8,24,1,576,1393034,2418
list-idl-m,8,24,1,576,2080823,3612
list-i-s,12,24,1,864,933034,1079
list-i-m,12,24,1,864,1452545,1681
list-d-s,12,24,1,864,1223951,1416
list-d-m,12,24,1,864,1082150,1252
list-l-s,12,24,1,864,1734390,2007
list-l-m,12,24,1,864,2599924,3009
list-id-s,12,24,1,864,5398022,6247
list-id-m,12,24,1,864,6181424,7154
list-il-s,12,24,1,864,3618362,4187
list-il-m,12,24,1,864,3410727,3947
list-dl-s,12,24,1,864,3324186,3847
list-dl-m,12,24,1,864,3600621,4167
list-idl-s,12,24,1,864,3719276,4304
list-idl-m,12,24,1,864,4431895,5129
list-i-s,2,32,1,192,162658,847
list-i-m,2,32,1,192,236424,1231
list-d-s,2,32,1,192,168479,877
list-d-m,2,32,1,192,210341,1095
list-l-s,2,32,1,192,254606,1326
list-l-m,2,32,1,192,307896,1603
list-id-s,2,32,1,192,213191,1110
list-id-m,2,32,1,192,324314,1689
list-il-s,2,32,1,192,256769,1337
list-il-m,2,32,1,192,427058,2224
list-dl-s,2,32,1,192,272170,1417
list-dl-m,2,32,1,192,409332,2131
list-idl-s,2,32,1,192,358503,1867
list-idl-m,2,32,1,192,494387,2574
list-i-s,4,32,1,384,365065,950
list-i-m,4,32,1,384,421072,1096
list-d-s,4,32,1,384,256959,669
list-d-m,4,32,1,384,398913,1038
list-l-s,4,32,1,384,442651,1152
list-l-m,4,32,1,384,711315,1852
list-id-s,4,32,1,384,405372,1055
list-id-m,4,32,1,384,598319,1558
list-il-s,4,32,1,384,581193,1513
list-il-m,4,32,1,384,919526,2394
list-dl-s,4,32,1,384,616707,1606
list-dl-m,4,32,1,384,735526,1915
list-idl-s,4,32,1,384,646388,1683
list-idl-m,4,32,1,384,952872,2481
list-i-s,8,32,1,768,979515,1275
list-i-m,8,32,1,768,980578,1276
list-d-s,8,32,1,768,689047,897
list-d-m,8,32,1,768,1021373,1329
list-l-s,8,32,1,768,1443311,1879
list-l-m,8,32,1,768,1781535,2319
list-id-s,8,32,1,768,1122072,1461
list-id-m,8,32,1,768,1391263,1811
list-il-s,8,32,1,768,1710699,2227
list-il-m,8,32,1,768,2484832,3235
list-dl-s,8,32,1,768,1465296,1907
list-dl-m,8,32,1,768,2456846,3199
list-idl-s,8,32,1,768,2907552,3785
list-idl-m,8,32,1,768,4394128,5721
list-i-s,12,32,1,1152,1920776,1667
list-i-m,12,32,1,1152,1993756,1730
list-d-s,12,32,1,1152,1297428,1126
list-d-m,12,32,1,1152,1732493,1503
list-l-s,12,32,1,1152,3307500,2871
list-l-m,12,32,1,1152,3901958,3387
list-id-s,12,32,1,1152,1670536,1450
list-id-m,12,32,1,1152,2626592,2280
list-il-s,12,32,1,1152,3515338,3051
list-il-m,12,32,1,1152,4804133,4170
list-dl-s,12,32,1,1152,3507810,3044
list-dl-m,12,32,1,1152,4931876,4281
list-idl-s,12,32,1,1152,8167960,7090
list-idl-m,12,32,1,1152,5027886,4364
list-none-s,1,1000,1,3000,2987006,995
list-none-m,1,1000,1,3000,3002050,1000
list-none-s,2,1000,1,6000,11564401,1927
list-none-m,2,1000,1,6000,15617199,2602
list-none-s,4,1000,1,12000,38580300,3215
list-none-m,4,1000,1,12000,53970392,4497
list-none-s,8,1000,1,24000,134485118,5603
list-none-m,8,1000,1,24000,213892558,8912
list-none-s,12,1000,1,36000,344194852,9560
list-none-m,12,1000,1,36000,457631921,12711
list-none-s,16,1000,1,48000,785972486,16374
list-none-m,16,1000,1,48000,828788603,17266
list-none-s,24,1000,1,72000,1588809782,22066
list-none-m,24,1000,1,72000,1424771619,19788
